383583.000, 2044, 1, 9, 7, 6, 7, 4840708.689, -313597.779, 4128592.062, 0.705, 1.053, 1.365, 1.672, 1.986, 2.314, 2.665
383584.000, 2044, 1, 9, 7, 6, 7, 4840708.677, -313597.797, 4128592.059, 0.713, 1.065, 1.381, 1.691, 2.009, 2.342, 2.696
383585.000, 2044, 1, 9, 7, 6, 7, 4840708.707, -313597.779, 4128591.956, 0.723, 1.080, 1.400, 1.714, 2.036, 2.374, 2.733
383586.000, 2044, 1, 9, 7, 6, 7, 4840708.745, -313597.674, 4128591.956, 0.729, 1.089, 1.412, 1.729, 2.054, 2.394, 2.756
383587.000, 2044, 1, 9, 7, 6, 7, 4840708.886, -313597.577, 4128591.897, 0.754, 1.126, 1.460, 1.788, 2.124, 2.476, 2.850
383588.000, 2044, 1, 9, 7, 6, 7, 4840708.992, -313597.568, 4128591.953, 0.772, 1.154, 1.496, 1.832, 2.176, 2.536, 2.920
383589.000, 2044, 1, 9, 7, 6, 7, 4840709.087, -313597.542, 4128591.981, 0.777, 1.160, 1.504, 1.842, 2.188, 2.550, 2.936
383590.000, 2044, 1, 9, 7, 6, 7, 4840709.188, -313597.555, 4128592.135, 0.725, 1.084, 1.405, 1.720, 2.043, 2.382, 2.742
383591.000, 2044, 1, 9, 7, 6, 7, 4840709.008, -313597.618, 4128592.096, 0.734, 1.097, 1.422, 1.741, 2.068, 2.410, 2.775
383592.000, 2044, 1, 9, 7, 6, 7, 4840708.845, -313597.559, 4128592.034, 0.769, 1.149, 1.490, 1.824, 2.167, 2.526, 2.908
383593.000, 2044, 1, 9, 7, 6, 7, 4840708.817, -313597.568, 4128591.980, 0.786, 1.174, 1.523, 1.864, 2.214, 2.581, 2.972
383594.000, 2044, 1, 9, 7, 6, 7, 4840708.824, -313597.548, 4128591.940, 0.797, 1.190, 1.543, 1.889, 2.244, 2.616, 3.012
383595.000, 2044, 1, 9, 7, 6, 7, 4840708.902, -313597.490, 4128591.883, 0.795, 1.187, 1.539, 1.885, 2.239, 2.609, 3.004
383596.000, 2044, 1, 9, 7, 6, 7, 4840708.987, -313597.523, 4128591.810, 0.814, 1.217, 1.577, 1.932, 2.294, 2.674, 3.079
383597.000, 2044, 1, 9, 7, 6, 7, 4840709.085, -313597.685, 4128591.832, 0.860, 1.286, 1.667, 2.041, 2.424, 2.825, 3.253
383598.000, 2044, 1, 9, 7, 6, 7, 4840709.139, -313597.736, 4128591.931, 0.895, 1.338, 1.734, 2.124, 2.522, 2.940, 3.385
383599.000, 2044, 1, 9, 7, 6, 7, 4840709.219, -313597.774, 4128592.053, 0.878, 1.312, 1.701, 2.083, 2.474, 2.884, 3.321
383600.000, 2044, 1, 9, 7, 6, 7, 4840709.231, -313597.789, 4128592.175, 0.890, 1.330, 1.724, 2.111, 2.507, 2.922, 3.365
383601.000, 2044, 1, 9, 7, 6, 7, 4840709.104, -313597.811, 4128592.154, 0.879, 1.313, 1.703, 2.085, 2.476, 2.887, 3.324
383602.000, 2044, 1, 9, 7, 6, 7, 4840709.101, -313597.735, 4128592.130, 0.828, 1.238, 1.605, 1.965, 2.334, 2.721, 3.132
383603.000, 2044, 1, 9, 7, 6, 7, 4840708.988, -313597.719, 4128592.074, 0.821, 1.227, 1.590, 1.947, 2.313, 2.696, 3.104
383604.000, 2044, 1, 9, 7, 6, 7, 4840708.886, -313597.727, 4128592.088, 0.799, 1.195, 1.549, 1.896, 2.252, 2.625, 3.023
383605.000, 2044, 1, 9, 7, 6, 7, 4840708.927, -313597.729, 4128592.127, 0.763, 1.139, 1.477, 1.809, 2.148, 2.504, 2.883
383606.000, 2044, 1, 9, 7, 6, 7, 4840708.900, -313597.737, 4128592.134, 0.757, 1.131, 1.467, 1.796, 2.133, 2.486, 2.862
383607.000, 2044, 1, 9, 7, 6, 7, 4840708.891, -313597.755, 4128592.129, 0.787, 1.176, 1.525, 1.867, 2.218, 2.585, 2.976
383608.000, 2044, 1, 9, 7, 6, 7, 4840708.951, -313597.719, 4128592.174, 0.792, 1.184, 1.535, 1.880, 2.233, 2.602, 2.996
383609.000, 2044, 1, 9, 7, 6, 7, 4840709.067, -313597.651, 4128592.193, 0.768, 1.147, 1.487, 1.821, 2.162, 2.521, 2.902
383610.000, 2044, 1, 9, 7, 6, 7, 4840709.012, -313597.668, 4128592.198, 0.798, 1.193, 1.547, 1.894, 2.249, 2.622, 3.019
383611.000, 2044, 1, 9, 7, 6, 7, 4840708.983, -313597.649, 4128592.210, 0.796, 1.189, 1.542, 1.888, 2.242, 2.614, 3.009
383612.000, 2044, 1, 9, 7, 6, 7, 4840708.969, -313597.647, 4128592.189, 0.812, 1.214, 1.573, 1.927, 2.288, 2.667, 3.071
383613.000, 2044, 1, 9, 7, 6, 7, 4840709.034, -313597.624, 4128592.252, 0.783, 1.170, 1.517, 1.857, 2.206, 2.571, 2.961
383614.000, 2044, 1, 9, 7, 6, 7, 4840709.008, -313597.479, 4128592.158, 0.767, 1.146, 1.486, 1.820, 2.161, 2.519, 2.901
383615.000, 2044, 1, 9, 7, 6, 7, 4840708.957, -313597.485, 4128592.127, 0.721, 1.077, 1.397, 1.710, 2.031, 2.368, 2.726
383616.000, 2044, 1, 9, 7, 6, 7, 4840708.907, -313597.380, 4128592.066, 0.679, 1.014, 1.314, 1.610, 1.912, 2.228, 2.566
383617.000, 2044, 1, 9, 7, 6, 7, 4840708.735, -313597.226, 4128591.869, 0.643, 0.961, 1.246, 1.525, 1.812, 2.112, 2.432
383618.000, 2044, 1, 9, 7, 6, 7, 4840708.697, -313597.137, 4128591.770, 0.624, 0.932, 1.209, 1.480, 1.758, 2.049, 2.359
383619.000, 2044, 1, 9, 7, 6, 7, 4840708.641, -313597.151, 4128591.829, 0.592, 0.885, 1.147, 1.405, 1.668, 1.945, 2.239
383620.000, 2044, 1, 9, 7, 6, 7, 4840708.740, -313597.250, 4128591.785, 0.605, 0.904, 1.172, 1.435, 1.704, 1.986, 2.287
383621.000, 2044, 1, 9, 7, 6, 7, 4840708.856, -313597.411, 4128591.737, 0.649, 0.969, 1.256, 1.538, 1.827, 2.130, 2.452
383622.000, 2044, 1, 9, 7, 6, 7, 4840708.977, -313597.517, 4128591.775, 0.693, 1.036, 1.343, 1.644, 1.953, 2.276, 2.621
383623.000, 2044, 1, 9, 7, 6, 7, 4840709.030, -313597.616, 4128591.806, 0.699, 1.044, 1.353, 1.657, 1.968, 2.294, 2.641
383624.000, 2044, 1, 9, 7, 6, 7, 4840708.986, -313597.623, 4128591.791, 0.681, 1.018, 1.320, 1.616, 1.920, 2.238, 2.576
383625.000, 2044, 1, 9, 7, 6, 7, 4840708.960, -313597.638, 4128591.761, 0.684, 1.022, 1.325, 1.623, 1.927, 2.247, 2.587
383626.000, 2044, 1, 9, 7, 6, 7, 4840709.089, -313597.630, 4128591.798, 0.706, 1.055, 1.368, 1.676, 1.990, 2.320, 2.671
383627.000, 2044, 1, 9, 7, 6, 7, 4840709.149, -313597.600, 4128591.892, 0.753, 1.125, 1.459, 1.786, 2.121, 2.473, 2.847
383628.000, 2044, 1, 9, 7, 6, 7, 4840709.067, -313597.596, 4128591.889, 0.766, 1.144, 1.484, 1.817, 2.158, 2.515, 2.896
383629.000, 2044, 1, 9, 7, 6, 7, 4840709.080, -313597.589, 4128591.950, 0.753, 1.125, 1.459, 1.786, 2.121, 2.473, 2.847
383630.000, 2044, 1, 9, 7, 6, 7, 4840709.156, -313597.619, 4128592.109, 0.765, 1.143, 1.482, 1.815, 2.156, 2.513, 2.893
383631.000, 2044, 1, 9, 7, 6, 7, 4840709.161, -313597.633, 4128592.245, 0.808, 1.207, 1.564, 1.915, 2.275, 2.652, 3.053
383632.000, 2044, 1, 9, 7, 6, 7, 4840709.005, -313597.633, 4128592.173, 0.823, 1.230, 1.594, 1.952, 2.318, 2.703, 3.112
383633.000, 2044, 1, 9, 7, 6, 7, 4840709.017, -313597.613, 4128592.218, 0.825, 1.233, 1.598, 1.957, 2.324, 2.709, 3.119
383634.000, 2044, 1, 9, 7, 6, 7, 4840709.117, -313597.601, 4128592.149, 0.813, 1.214, 1.574, 1.928, 2.290, 2.669, 3.073
383635.000, 2044, 1, 9, 7, 6, 7, 4840709.198, -313597.601, 4128592.226, 0.778, 1.162, 1.507, 1.845, 2.191, 2.554, 2.940
383636.000, 2044, 1, 9, 7, 6, 7, 4840709.131, -313597.544, 4128592.179, 0.735, 1.099, 1.425, 1.744, 2.072, 2.415, 2.780
383637.000, 2044, 1, 9, 7, 6, 7, 4840709.100, -313597.506, 4128592.096, 0.715, 1.068, 1.384, 1.695, 2.013, 2.347, 2.702
383638.000, 2044, 1, 9, 7, 6, 7, 4840709.146, -313597.438, 4128592.061, 0.734, 1.097, 1.422, 1.742, 2.069, 2.411, 2.776
383639.000, 2044, 1, 9, 7, 6, 7, 4840709.193, -313597.371, 4128592.102, 0.728, 1.088, 1.411, 1.727, 2.052, 2.392, 2.753
383640.000, 2044, 1, 9, 7, 6, 7, 4840709.180, -313597.358, 4128592.115, 0.710, 1.060, 1.375, 1.683, 1.999, 2.330, 2.683
383641.000, 2044, 1, 9, 7, 6, 7, 4840709.209, -313597.336, 4128592.146, 0.725, 1.084, 1.405, 1.720, 2.043, 2.381, 2.742
383642.000, 2044, 1, 9, 7, 6, 7, 4840709.133, -313597.341, 4128592.157, 0.739, 1.104, 1.431, 1.752, 2.081, 2.426, 2.793
383643.000, 2044, 1, 9, 7, 6, 7, 4840709.059, -313597.408, 4128592.082, 0.765, 1.142, 1.481, 1.814, 2.154, 2.511, 2.891
383644.000, 2044, 1, 9, 7, 6, 7, 4840708.993, -313597.554, 4128592.055, 0.795, 1.188, 1.540, 1.886, 2.240, 2.611, 3.006
383645.000, 2044, 1, 9, 7, 6, 7, 4840708.966, -313597.610, 4128592.074, 0.807, 1.206, 1.564, 1.915, 2.274, 2.651, 3.052
383646.000, 2044, 1, 9, 7, 6, 7, 4840708.914, -313597.657, 4128592.068, 0.831, 1.242, 1.610, 1.972, 2.342, 2.730, 3.143
383647.000, 2044, 1, 9, 7, 6, 7, 4840708.901, -313597.600, 4128592.036, 0.798, 1.192, 1.545, 1.892, 2.247, 2.620, 3.016
383648.000, 2044, 1, 9, 7, 6, 7, 4840708.928, -313597.590, 4128592.055, 0.780, 1.165, 1.511, 1.850, 2.197, 2.561, 2.949
383649.000, 2044, 1, 9, 7, 6, 7, 4840708.951, -313597.587, 4128592.014, 0.767, 1.147, 1.487, 1.820, 2.162, 2.520, 2.902
383650.000, 2044, 1, 9, 7, 6, 7, 4840708.906, -313597.505, 4128591.932, 0.771, 1.152, 1.494, 1.829, 2.172, 2.532, 2.916
383651.000, 2044, 1, 9, 7, 6, 7, 4840708.829, -313597.454, 4128591.959, 0.750, 1.121, 1.453, 1.779, 2.113, 2.463, 2.836
383652.000, 2044, 1, 9, 7, 6, 7, 4840708.854, -313597.437, 4128591.931, 0.757, 1.132, 1.467, 1.797, 2.134, 2.487, 2.864
383653.000, 2044, 1, 9, 7, 6, 7, 4840708.667, -313597.436, 4128591.838, 0.797, 1.192, 1.545, 1.892, 2.246, 2.619, 3.015
383654.000, 2044, 1, 9, 7, 6, 7, 4840708.611, -313597.446, 4128591.855, 0.802, 1.198, 1.554, 1.902, 2.259, 2.634, 3.032
383655.000, 2044, 1, 9, 7, 6, 7, 4840708.523, -313597.442, 4128591.869, 0.803, 1.201, 1.556, 1.906, 2.263, 2.639, 3.038
383656.000, 2044, 1, 9, 7, 6, 7, 4840708.524, -313597.513, 4128591.886, 0.832, 1.243, 1.612, 1.974, 2.344, 2.732, 3.146
383657.000, 2044, 1, 9, 7, 6, 7, 4840708.592, -313597.474, 4128591.941, 0.836, 1.249, 1.619, 1.983, 2.355, 2.745, 3.161
383658.000, 2044, 1, 9, 7, 6, 7, 4840708.510, -313597.408, 4128591.907, 0.870, 1.300, 1.685, 2.063, 2.451, 2.857, 3.289
383659.000, 2044, 1, 9, 7, 6, 7, 4840708.448, -313597.474, 4128591.883, 0.882, 1.319, 1.710, 2.093, 2.486, 2.898, 3.337
383660.000, 2044, 1, 9, 7, 6, 7, 4840708.560, -313597.497, 4128592.000, 0.876, 1.310, 1.698, 2.079, 2.469, 2.878, 3.313
383661.000, 2044, 1, 9, 7, 6, 7, 4840708.496, -313597.543, 4128592.011, 0.864, 1.292, 1.675, 2.050, 2.435, 2.839, 3.268
383662.000, 2044, 1, 9, 7, 6, 7, 4840708.513, -313597.661, 4128592.094, 0.867, 1.295, 1.679, 2.056, 2.442, 2.847, 3.277
383663.000, 2044, 1, 9, 7, 6, 7, 4840708.502, -313597.683, 4128592.121, 0.881, 1.317, 1.707, 2.090, 2.482, 2.894, 3.332
383664.000, 2044, 1, 9, 7, 6, 7, 4840708.624, -313597.704, 4128592.053, 0.892, 1.332, 1.727, 2.115, 2.512, 2.928, 3.371
383665.000, 2044, 1, 9, 7, 6, 7, 4840708.694, -313597.650, 4128592.064, 0.864, 1.291, 1.674, 2.049, 2.434, 2.837, 3.267
383666.000, 2044, 1, 9, 7, 6, 7, 4840708.750, -313597.621, 4128592.059, 0.816, 1.220, 1.582, 1.937, 2.300, 2.681, 3.087
383667.000, 2044, 1, 9, 7, 6, 7, 4840708.881, -313597.611, 4128592.065, 0.807, 1.206, 1.564, 1.915, 2.274, 2.651, 3.052
383668.000, 2044, 1, 9, 7, 6, 7, 4840708.831, -313597.640, 4128592.032, 0.815, 1.218, 1.579, 1.933, 2.296, 2.676, 3.081
383669.000, 2044, 1, 9, 7, 6, 7, 4840708.863, -313597.574, 4128592.080, 0.761, 1.138, 1.475, 1.806, 2.145, 2.500, 2.879
383670.000, 2044, 1, 9, 7, 6, 7, 4840708.904, -313597.421, 4128591.997, 0.748, 1.118, 1.450, 1.775, 2.108, 2.457, 2.829
383671.000, 2044, 1, 9, 7, 6, 7, 4840708.786, -313597.407, 4128591.880, 0.773, 1.155, 1.497, 1.833, 2.177, 2.537, 2.921
383672.000, 2044, 1, 9, 7, 6, 7, 4840708.744, -313597.428, 4128591.856, 0.712, 1.064, 1.380, 1.690, 2.007, 2.339, 2.693
383673.000, 2044, 1, 9, 7, 6, 7, 4840708.653, -313597.373, 4128591.743, 0.721, 1.078, 1.397, 1.710, 2.031, 2.368, 2.726
383674.000, 2044, 1, 9, 7, 6, 7, 4840708.609, -313597.406, 4128591.707, 0.745, 1.113, 1.442, 1.766, 2.098, 2.445, 2.815
383675.000, 2044, 1, 9, 7, 6, 7, 4840708.629, -313597.410, 4128591.734, 0.775, 1.158, 1.501, 1.838, 2.183, 2.545, 2.930
383676.000, 2044, 1, 9, 7, 6, 7, 4840708.541, -313597.445, 4128591.763, 0.763, 1.140, 1.478, 1.810, 2.150, 2.506, 2.885
383677.000, 2044, 1, 9, 7, 6, 7, 4840708.583, -313597.499, 4128591.861, 0.724, 1.082, 1.402, 1.717, 2.039, 2.377, 2.737
383678.000, 2044, 1, 9, 7, 6, 7, 4840708.677, -313597.443, 4128591.934, 0.691, 1.033, 1.339, 1.640, 1.948, 2.271, 2.614
383679.000, 2044, 1, 9, 7, 6, 7, 4840708.698, -313597.509, 4128591.941, 0.685, 1.023, 1.327, 1.624, 1.929, 2.249, 2.589
383680.000, 2044, 1, 9, 7, 6, 7, 4840708.674, -313597.559, 4128591.954, 0.700, 1.046, 1.357, 1.661, 1.973, 2.300, 2.648
383681.000, 2044, 1, 9, 7, 6, 7, 4840708.695, -313597.563, 4128591.940, 0.736, 1.100, 1.426, 1.746, 2.073, 2.417, 2.782
383682.000, 2044, 1, 9, 7, 6, 7, 4840708.670, -313597.522, 4128591.920, 0.755, 1.129, 1.463, 1.792, 2.128, 2.481, 2.856
383683.000, 2044, 1, 9, 7, 6, 7, 4840708.732, -313597.391, 4128591.916, 0.777, 1.160, 1.504, 1.842, 2.188, 2.550, 2.936
383684.000, 2044, 1, 9, 7, 6, 7, 4840708.824, -313597.346, 4128592.022, 0.784, 1.171, 1.518, 1.859, 2.208, 2.574, 2.963
383685.000, 2044, 1, 9, 7, 6, 7, 4840708.928, -313597.331, 4128592.020, 0.792, 1.184, 1.535, 1.879, 2.232, 2.601, 2.995
383686.000, 2044, 1, 9, 7, 6, 7, 4840708.968, -313597.370, 4128591.969, 0.828, 1.237, 1.603, 1.963, 2.332, 2.718, 3.129
383687.000, 2044, 1, 9, 7, 6, 7, 4840708.938, -313597.343, 4128591.975, 0.823, 1.230, 1.595, 1.953, 2.319, 2.704, 3.113
383688.000, 2044, 1, 9, 7, 6, 7, 4840709.074, -313597.328, 4128592.003, 0.835, 1.247, 1.617, 1.980, 2.352, 2.741, 3.156
383689.000, 2044, 1, 9, 7, 6, 7, 4840709.008, -313597.286, 4128591.981, 0.874, 1.306, 1.694, 2.074, 2.463, 2.871, 3.305
383690.000, 2044, 1, 9, 7, 6, 7, 4840709.150, -313597.272, 4128592.124, 0.809, 1.209, 1.568, 1.920, 2.280, 2.658, 3.060
383691.000, 2044, 1, 9, 7, 6, 7, 4840709.144, -313597.241, 4128592.237, 0.818, 1.222, 1.585, 1.940, 2.304, 2.686, 3.093
383692.000, 2044, 1, 9, 7, 6, 7, 4840709.040, -313597.336, 4128592.275, 0.822, 1.229, 1.593, 1.950, 2.316, 2.700, 3.109
383693.000, 2044, 1, 9, 7, 6, 7, 4840708.998, -313597.394, 4128592.212, 0.808, 1.207, 1.565, 1.916, 2.276, 2.653, 3.054
383694.000, 2044, 1, 9, 7, 6, 7, 4840708.992, -313597.408, 4128592.191, 0.752, 1.124, 1.457, 1.784, 2.118, 2.469, 2.843
383695.000, 2044, 1, 9, 7, 6, 7, 4840708.851, -313597.432, 4128592.034, 0.747, 1.116, 1.447, 1.772, 2.104, 2.453, 2.824
383696.000, 2044, 1, 9, 7, 6, 7, 4840708.814, -313597.423, 4128592.037, 0.715, 1.069, 1.386, 1.697, 2.015, 2.349, 2.705
383697.000, 2044, 1, 9, 7, 6, 7, 4840708.672, -313597.408, 4128591.963, 0.671, 1.002, 1.299, 1.591, 1.889, 2.202, 2.535
383698.000, 2044, 1, 9, 7, 6, 7, 4840708.700, -313597.464, 4128591.911, 0.674, 1.007, 1.305, 1.598, 1.898, 2.213, 2.548
383699.000, 2044, 1, 9, 7, 6, 7, 4840708.754, -313597.449, 4128591.948, 0.665, 0.994, 1.289, 1.578, 1.875, 2.185, 2.516
383700.000, 2044, 1, 9, 7, 6, 7, 4840708.793, -313597.476, 4128591.919, 0.689, 1.029, 1.335, 1.634, 1.941, 2.263, 2.605
383701.000, 2044, 1, 9, 7, 6, 7, 4840708.805, -313597.446, 4128591.894, 0.691, 1.033, 1.339, 1.640, 1.948, 2.270, 2.614
383702.000, 2044, 1, 9, 7, 6, 7, 4840708.855, -313597.385, 4128591.928, 0.674, 1.008, 1.306, 1.600, 1.900, 2.215, 2.550
383703.000, 2044, 1, 9, 7, 6, 7, 4840708.773, -313597.405, 4128591.964, 0.653, 0.975, 1.264, 1.548, 1.838, 2.143, 2.467
383704.000, 2044, 1, 9, 7, 6, 7, 4840708.723, -313597.426, 4128591.949, 0.659, 0.984, 1.276, 1.562, 1.856, 2.163, 2.490
383705.000, 2044, 1, 9, 7, 6, 7, 4840708.663, -313597.443, 4128591.998, 0.646, 0.966, 1.252, 1.533, 1.821, 2.123, 2.444
383706.000, 2044, 1, 9, 7, 6, 7, 4840708.618, -313597.473, 4128592.039, 0.640, 0.957, 1.240, 1.519, 1.804, 2.103, 2.421
383707.000, 2044, 1, 9, 7, 6, 7, 4840708.503, -313597.449, 4128592.125, 0.643, 0.961, 1.246, 1.526, 1.812, 2.113, 2.432
383708.000, 2044, 1, 9, 7, 6, 7, 4840708.355, -313597.474, 4128592.093, 0.673, 1.006, 1.304, 1.597, 1.897, 2.211, 2.546
383709.000, 2044, 1, 9, 7, 6, 7, 4840708.247, -313597.442, 4128592.090, 0.677, 1.012, 1.312, 1.607, 1.908, 2.225, 2.561
383710.000, 2044, 1, 9, 7, 6, 7, 4840708.131, -313597.522, 4128592.009, 0.723, 1.080, 1.400, 1.715, 2.036, 2.374, 2.733
383711.000, 2044, 1, 9, 7, 6, 7, 4840708.041, -313597.578, 4128592.001, 0.745, 1.113, 1.443, 1.767, 2.098, 2.446, 2.816
383712.000, 2044, 1, 9, 7, 6, 7, 4840708.132, -313597.603, 4128592.026, 0.736, 1.100, 1.427, 1.747, 2.075, 2.419, 2.785
383713.000, 2044, 1, 9, 7, 6, 7, 4840708.342, -313597.565, 4128592.056, 0.724, 1.082, 1.402, 1.717, 2.039, 2.377, 2.737
383714.000, 2044, 1, 9, 7, 6, 7, 4840708.494, -313597.520, 4128592.083, 0.716, 1.070, 1.387, 1.698, 2.017, 2.351, 2.707
383715.000, 2044, 1, 9, 7, 6, 7, 4840708.566, -313597.443, 4128591.996, 0.743, 1.110, 1.439, 1.762, 2.092, 2.439, 2.808
383716.000, 2044, 1, 9, 7, 6, 7, 4840708.694, -313597.421, 4128592.016, 0.777, 1.161, 1.505, 1.843, 2.189, 2.552, 2.938
383717.000, 2044, 1, 9, 7, 6, 7, 4840708.857, -313597.414, 4128591.990, 0.825, 1.233, 1.598, 1.957, 2.324, 2.709, 3.119
383718.000, 2044, 1, 9, 7, 6, 7, 4840708.991, -313597.409, 4128591.934, 0.914, 1.366, 1.771, 2.169, 2.576, 3.003, 3.457
383719.000, 2044, 1, 9, 7, 6, 7, 4840709.109, -313597.496, 4128591.820, 0.952, 1.422, 1.844, 2.258, 2.682, 3.126, 3.599
383720.000, 2044, 1, 9, 7, 6, 7, 4840709.144, -313597.546, 4128591.762, 0.985, 1.472, 1.908, 2.337, 2.775, 3.235, 3.725
383721.000, 2044, 1, 9, 7, 6, 7, 4840709.197, -313597.627, 4128591.762, 0.999, 1.493, 1.936, 2.371, 2.816, 3.282, 3.779
383722.000, 2044, 1, 9, 7, 6, 7, 4840709.068, -313597.645, 4128591.813, 0.940, 1.404, 1.821, 2.229, 2.648, 3.086, 3.554
383723.000, 2044, 1, 9, 7, 6, 7, 4840709.052, -313597.714, 4128591.813, 0.929, 1.388, 1.800, 2.204, 2.618, 3.052, 3.513
383724.000, 2044, 1, 9, 7, 6, 7, 4840708.943, -313597.703, 4128591.736, 0.895, 1.337, 1.734, 2.123, 2.521, 2.939, 3.383
383725.000, 2044, 1, 9, 7, 6, 7, 4840708.950, -313597.639, 4128591.714, 0.866, 1.294, 1.678, 2.054, 2.440, 2.844, 3.274
383726.000, 2044, 1, 9, 7, 6, 7, 4840708.925, -313597.616, 4128591.710, 0.840, 1.255, 1.627, 1.993, 2.367, 2.759, 3.176
383727.000, 2044, 1, 9, 7, 6, 7, 4840708.859, -313597.615, 4128591.735, 0.836, 1.250, 1.620, 1.984, 2.357, 2.747, 3.163
383728.000, 2044, 1, 9, 7, 6, 7, 4840708.900, -313597.509, 4128591.725, 0.828, 1.237, 1.604, 1.964, 2.333, 2.720, 3.131
383729.000, 2044, 1, 9, 7, 6, 7, 4840708.955, -313597.376, 4128591.728, 0.821, 1.226, 1.590, 1.947, 2.312, 2.695, 3.103
383730.000, 2044, 1, 9, 7, 6, 7, 4840709.000, -313597.265, 4128591.766, 0.817, 1.221, 1.583, 1.938, 2.302, 2.683, 3.089
383731.000, 2044, 1, 9, 7, 6, 7, 4840709.049, -313597.207, 4128591.845, 0.810, 1.210, 1.569, 1.921, 2.281, 2.659, 3.062
383732.000, 2044, 1, 9, 7, 6, 7, 4840709.066, -313597.131, 4128591.884, 0.788, 1.177, 1.526, 1.869, 2.220, 2.587, 2.979
383733.000, 2044, 1, 9, 7, 6, 7, 4840708.911, -313597.121, 4128591.858, 0.757, 1.131, 1.467, 1.796, 2.133, 2.486, 2.862
383734.000, 2044, 1, 9, 7, 6, 7, 4840708.815, -313597.124, 4128591.775, 0.740, 1.106, 1.434, 1.756, 2.086, 2.432, 2.800
383735.000, 2044, 1, 9, 7, 6, 7, 4840708.653, -313597.139, 4128591.627, 0.744, 1.112, 1.441, 1.765, 2.096, 2.443, 2.813
383736.000, 2044, 1, 9, 7, 6, 7, 4840708.626, -313597.112, 4128591.662, 0.723, 1.080, 1.400, 1.715, 2.036, 2.374, 2.733
383737.000, 2044, 1, 9, 7, 6, 7, 4840708.656, -313597.068, 4128591.701, 0.705, 1.053, 1.366, 1.672, 1.986, 2.315, 2.665
383738.000, 2044, 1, 9, 7, 6, 7, 4840708.633, -313597.076, 4128591.707, 0.682, 1.020, 1.322, 1.619, 1.923, 2.241, 2.580
383739.000, 2044, 1, 9, 7, 6, 7, 4840708.738, -313597.163, 4128591.749, 0.697, 1.041, 1.350, 1.653, 1.963, 2.289, 2.635
383740.000, 2044, 1, 9, 7, 6, 7, 4840708.720, -313597.226, 4128591.696, 0.733, 1.095, 1.419, 1.738, 2.064, 2.406, 2.770
383741.000, 2044, 1, 9, 7, 6, 7, 4840708.749, -313597.317, 4128591.671, 0.763, 1.140, 1.477, 1.809, 2.148, 2.504, 2.883
383742.000, 2044, 1, 9, 7, 6, 7, 4840708.788, -313597.422, 4128591.636, 0.821, 1.226, 1.590, 1.947, 2.312, 2.695, 3.103
383743.000, 2044, 1, 9, 7, 6, 7, 4840708.855, -313597.442, 4128591.636, 0.881, 1.317, 1.707, 2.090, 2.482, 2.894, 3.331
383744.000, 2044, 1, 9, 7, 6, 7, 4840708.952, -313597.491, 4128591.703, 0.924, 1.381, 1.791, 2.193, 2.604, 3.036, 3.495
383745.000, 2044, 1, 9, 7, 6, 7, 4840709.029, -313597.588, 4128591.741, 0.967, 1.446, 1.874, 2.295, 2.725, 3.177, 3.658
383746.000, 2044, 1, 9, 7, 6, 7, 4840709.081, -313597.561, 4128591.765, 0.981, 1.466, 1.901, 2.327, 2.764, 3.222, 3.710
383747.000, 2044, 1, 9, 7, 6, 7, 4840708.981, -313597.521, 4128591.706, 1.007, 1.505, 1.951, 2.389, 2.837, 3.307, 3.808
383748.000, 2044, 1, 9, 7, 6, 7, 4840709.018, -313597.516, 4128591.740, 1.033, 1.544, 2.001, 2.451, 2.911, 3.393, 3.906
383749.000, 2044, 1, 9, 7, 6, 7, 4840709.087, -313597.598, 4128591.799, 1.043, 1.559, 2.021, 2.475, 2.939, 3.426, 3.945
383750.000, 2044, 1, 9, 7, 6, 7, 4840709.239, -313597.642, 4128591.833, 1.042, 1.557, 2.018, 2.471, 2.935, 3.421, 3.939
383751.000, 2044, 1, 9, 7, 6, 7, 4840709.372, -313597.693, 4128591.904, 1.012, 1.512, 1.961, 2.401, 2.851, 3.324, 3.827
383752.000, 2044, 1, 9, 7, 6, 7, 4840709.400, -313597.694, 4128592.012, 0.970, 1.449, 1.878, 2.300, 2.731, 3.184, 3.666
383753.000, 2044, 1, 9, 7, 6, 7, 4840709.481, -313597.694, 4128592.060, 0.905, 1.353, 1.753, 2.147, 2.550, 2.973, 3.422
383754.000, 2044, 1, 9, 7, 6, 7, 4840709.467, -313597.682, 4128592.190, 0.835, 1.248, 1.618, 1.981, 2.353, 2.743, 3.158
383755.000, 2044, 1, 9, 7, 6, 7, 4840709.380, -313597.685, 4128592.197, 0.792, 1.184, 1.535, 1.880, 2.232, 2.602, 2.996
383756.000, 2044, 1, 9, 7, 6, 7, 4840709.300, -313597.635, 4128592.268, 0.752, 1.124, 1.457, 1.783, 2.118, 2.469, 2.843
383757.000, 2044, 1, 9, 7, 6, 7, 4840709.383, -313597.617, 4128592.405, 0.722, 1.079, 1.399, 1.714, 2.035, 2.372, 2.731
383758.000, 2044, 1, 9, 7, 6, 7, 4840709.231, -313597.611, 4128592.424, 0.688, 1.028, 1.333, 1.632, 1.938, 2.260, 2.602
383759.000, 2044, 1, 9, 7, 6, 7, 4840709.174, -313597.525, 4128592.403, 0.675, 1.009, 1.308, 1.602, 1.903, 2.218, 2.553
